mean_Liver,Meeting6
0.115883948974137,0
0.928396396465899,0
0.895343718701473,0
0.880156992382875,0
1.504333139182,0
1.46373674749161,0
0.615612261678583,0
1.6448420008189,0
0.435951629311912,0
0.157927229253252,0
0.46908461273911,0
0.806071464556973,0
0.185238315799098,0
0.291091890185794,0
0.181406323357789,0
0.223651411803067,0
0.267237787676828,0
0.255477885937711,0
0.373617201383109,0
0.178940732947297,0
0.184082751419796,0
0.41398103477516,0
0.320408351503799,0
0.106458867208837,0
0.562472553162507,0
0.270470667565961,0
0.45073055909046,0
0.45751895237644,0
0.32720820902141,0
0.362582955568973,0
0.359759814540042,0
0.486910186891238,0
0.566441296768968,0
0.274295846606683,0
0.511589751016863,0
0.30021292317046,0
0.381723229215382,0
0.463555960640069,0
0.692425140509553,0
0.547095143231415,0
0.242801146728682,0
0.336443582867826,0
0.240865880001794,0
0.451350679636419,0
0.455217291893008,0
1.2957148847493,0
0.557735048383118,0
2.77815090253071,0
0.757004058049354,0
0.558116900793036,0
0.407238429982011,0
0.599104776795065,0
0.435470416173679,0
0.184693256102386,0
0.280096797677331,0
0.324195466729202,0
0.723465007160841,0
0.0689875520795342,0
0.0935648513835369,0
0.179481237983922,0
0.569095293331352,0
0.384967328758385,0
1.27260501383076,0
0.241658623696283,0
0.250962302809944,0
0.56206068210056,0
1.13434382669488,0
0.0658300014193265,0
0.477923410825817,0
2.05071371930851,0
0.963245099332125,0
0.6238769298334,0
0.8843725588155,0
0.191654766161519,0
0.340473571795963,0
0.149805298945201,0
0.136979086232339,0
1.78464758930011,0
1.3896095436029,0
0.234746714732221,0
0.21164349632181,0
0.17405111895335,0
0.318017930692138,0
0.557782432837389,0
0.601417837703919,0
1.41937421113609,0
0.462123491995486,0
0.355839433921672,0
0.73180941795527,0
0.426158364020184,0
0.365745711611084,0
2.53081767477666,0
0.658711803785486,0
0.516833726162252,0
0.203731454894304,0
0.616513931279734,0
0.201648956124317,0
0.635877023756266,0
1.3053675110726,0
2.92723459512004,0
0.287689981118162,0
3.4115846448701,0
0.317167567573111,0
0.595861953051808,0
2.34305611865203,0
0.689728585921823,0
0.822582095850693,0
0.405678052820324,0
0.525366971066902,0
0.383463260239152,0
0.0543471575697678,0
0.372141497846342,0
0.16562693949707,0
0.164713990982416,0
1.40388015374793,0
1.14192317110085,0
1.09083840266741,0
0.54057267018193,0
0.603021880946067,0
2.53807578481308,0
1.07647221833297,0
0.546131534144343,0
3.56741406315912,0
2.3394403785116,0
0.985291885064418,0
0.915055845794962,0
0.354608664520267,0
0.779980051961369,0
1.47502566727957,0
1.21956238085239,0
0.961968809197114,0
0.528732680942154,0
0.866512709202653,0
1.03436504313206,0
0.519273764360702,0
0.959911525128058,0
0.763480561903287,0
0.829613027053483,0
1.19187996690357,0
1.39548263411355,0
0.226582303562114,0
0.335339037466187,0
0.856427705180269,0
0.833151460862856,0
0.626854621356613,0
0.503216378181346,0
1.02802947367706,0
0.521424560637422,0
0.526700136887242,0
0.991427080937023,0
0.350645996068644,0
2.85233171381944,0
0.493700807399307,0
0.293319104689172,0
0.264999739659521,0
0.628235373462521,0
0.366820672345671,0
1.43559900969155,0
0.424191670975975,0
0.530983281158574,0
0.208156833368464,0
0.273965348820461,0
0.683832215146186,0
0.410655644843332,0
0.372272172976967,0
1.37851168598812,0
1.50227609231195,0
0.677662703446858,0
0.370203876077755,0
1.00477515478562,0
0.49182785784682,0
3.24449896773067,0
0.794371941434433,0
0.321840391717419,0
1.67880327370033,0
0.192132163891769,0
0.538758306284782,0
0.998913402165277,0
0.218322458965212,0
0.313970095432786,0
1.65397697033486,0
0.355425335068439,0
0.292063590657967,0
0.497742572289103,0
0.892173103158842,0
0.287906995320573,0
1.05982155439144,0
0.773021902304364,0
1.01075165419549,0
0.727092530276731,0
1.52907858491769,0
0.254476605372537,0
0.918438110801008,0
0.88873958606756,0
0.641814196516221,0
0.935358441035018,0
0.926194482400062,0
0.227687248612802,0
1.46968327459489,0
1.55287172027087,0
0.338463278810419,0
0.803081408476625,0
1.19774507537519,0
0.187655491388332,0
0.712252848314249,0
0.299919107375933,0
0.630479504247102,0
0.19716111208293,0
0.612859697763592,0
0.418604228892233,0
0.456189888246562,0
0.646236257086352,0
0.53719344806026,0
0.30052550061069,0
1.2447266852667,0
1.04702020890495,0
1.21386426127078,0
0.614359695184176,0
1.22598194916555,0
0.799102622354337,0
0.685628895617756,0
0.291374954032403,0
0.315249839062874,0
2.09013265574514,1
0.189505306665298,0
0.777299087411868,0
0.667250731693947,0
0.633854337846515,0
2.28896388456276,0
0.990615831719451,0
0.534378500599652,0
0.462146792188952,0
0.648040327237395,0
0.146869470740927,0
0.607893576185926,0
0.753870713154815,0
0.913142141728101,0
1.09466267394421,0
0.981361325897606,0
0.271540476503872,0
0.36562704285725,0
0.472566515378493,0
0.400149608080651,0
2.6838494610222,0
1.6611188343613,0
1.53465718353235,0
1.72367345718758,0
0.213468808441502,0
0.160166073785651,0
0.47427122207674,0
1.00826602557832,0
1.11469364226925,0
0.308191641510234,0
0.367718335519679,0
1.44977429723939,0
1.03057256710002,0
1.45967208971214,0
0.486692677546158,0
2.46476284918192,0
1.64327125723564,0
1.63597148454711,0
1.87093255185782,0
0.268267640471825,0
3.8695779364517,0
1.87780638814821,0
2.56969505943498,0
0.481793484658888,0
1.133920049216,0
1.83492209722635,0
2.19843916288429,0
1.70571832958733,0
1.08645459427725,0
3.00882124046307,0
0.175953877690503,0
2.00797762886482,0
0.356253693328459,0
0.151444950945159,0
0.271187075116269,0
0.255743836623691,0
1.20316322545739,0
1.04378302047387,0
1.10401036441424,0
0.486599504743103,0
0.401710671186804,0
0.687617652043218,0
1.17058810219433,0
1.79357236490648,0
0.31371212401208,0
0.546389697773467,0
0.638768760100191,0
0.189235933854861,0
0.679920278937651,0
0.189592801991966,0
1.41087684539333,0
0.452010129622021,0
0.212688780742868,0
0.450427722006117,0
0.280132946483355,0
0.0709005212486121,0
0.515172736529959,0
0.366449165226307,0
0.304275151771802,0
0.377508191026755,0
1.17308527803599,0
0.405686956312045,0
0.776069010917281,0
1.02800875048087,0
2.41472398983631,0
0.231072775960747,0
0.305095517534947,0
0.0975160975998689,0
0.218869263057592,0
0.615418900957226,0
0.473481320797318,0
1.17678746450308,0
2.99353772908407,0
1.07532549348522,0
1.4525042624338,0
1.86139795581202,0
0.194754457079365,0
0.486374620007742,0
0.49886527321741,0
0.748428259188333,0
0.578516779059412,0
0.638470232047494,0
0.308822347632397,0
0.411567969842508,0
0.561540290100884,0
0.136201271892925,0
0.693909786751073,0
0.429595512326319,0
0.787998287220316,0
0.508523071825797,0
0.543789279600146,0
0.532650529041781,0
0.63946326482203,0
0.0606054633161019,0
0.309052596480827,0
0.393565790175106,0
0.580040050250472,0
0.287539885876377,0
0.670976167443844,0
0.406532179949292,0
0.78566989091002,0
0.164168620276989,0
1.26812708351748,0
0.471247011117764,0
0.479930167198395,0
0.841590418156009,0
1.51254469568819,0
0.473206229303286,0
1.41656477335699,0
0.222492415766092,0
0.219459439431237,0
4.4151100870154,0
0.507649883659269,0
0.0875293592725049,0
0.534162058073097,0
0.355552752403535,0
0.474330066694475,0
0.275448132431525,0
0.50316653540484,0
0.607204333722987,0
1.2996998908524,0
0.631994650321388,0
1.62039756950705,0
0.615272244655192,0
0.5590009790887,0
0.422168911037459,0
0.262460603201038,0
0.55126654712637,0
0.693610183086133,0
2.62896190596234,0
1.19137944285903,0
0.429958784280703,0
0.392652398354149,0
0.555700504627488,0
0.387225845042766,0
0.464269574425001,0
0.184035883129455,0
0.134770000189202,0
0.886109442013647,0
0.44463976073969,0
0.804905363435399,0
0.452860727840263,0
0.217447424317973,0
0.91026312032118,0
0.330706783320284,0
0.545680275224521,0
0.501152083560817,0
0.39643842196713,0
0.451420700696489,0
0.241995378331281,0
0.727850184932072,0
0.315183144314848,0
0.213996200834152,0
0.374375714429973,0
0.474805576110928,0
0.469446947553164,0
0.317204006778758,0
0.363066014884833,0
0.544022344161821,0
0.462779332749878,0
0.231341831597223,0
0.438348091860468,0
0.465466544912882,0
0.547153038230938,0
0.513015217165717,0
0.591532229756728,0
0.337110440378071,0
0.64566927981847,0
0.450663899304487,0
0.342983122299641,0
0.702029440223944,0
0.630446493002915,0
0.291540725389737,0
0.389728572575716,0
0.691889611567624,0
0.432843271655433,0
0.869264513170581,0
0.564838121549321,0
0.508596353609878,0
0.593022053785679,0
0.143949123140656,0
0.626052758221493,0
0.470713147040399,0
0.702220574164822,0
1.88940720566971,0
0.388838780104473,0
0.35256471127663,0
0.425791738003638,0
0.530419500371277,0
0.694576398629935,0
0.495697308790963,0
0.632800289083894,0
0.307769462938511,0
0.246583268871407,0
0.479786704719477,0
0.434778314029601,0
0.144128503551782,0
0.709356974381604,0
0.416585263617288,0
1.2582218722287,0
1.16060556108895,0
0.726921738899625,0
0.774134429460767,0
0.412025490201832,0
0.415425297353151,0
0.391715538983805,0
0.616266108133605,0
0.287582252657206,0
0.481771181989167,0
0.674379548198215,0
0.646553735712571,0
0.55677582511577,0
0.333745570312961,0
0.331784546406216,0
0.703124573358583,0
0.324405492392507,0
0.33951397947271,0
3.3297010546612,0
0.716639316320182,0
0.491045245578062,0
0.986983146972585,0
0.583238935119548,0
0.522644182004406,0
1.54855116169346,0
1.60220433932484,0
0.534002123619036,0
0.500479151325067,0
1.64691621314326,1
1.66322093942165,0
1.71014959569344,0
1.65004692843185,0
0.224929291947532,0
0.799009739326127,0
0.357148000546063,0
0.781011226953602,0
2.0536137589571,0
0.772566985536185,0
0.276508863169922,0
4.16241269959787,0
2.45982092563219,0
1.11421868113286,0
0.479252191972032,0
0.578162982405658,0
0.468204710782974,0
0.681214387120334,0
0.351837818838375,0
0.744959486113258,0
0.369282385002139,0
0.814682381682222,0
0.973407443665167,0
0.401987392809171,0
0.192545400900129,0
0.248790057336786,0
0.48405228604457,0
3.80921751736106,0
0.641069861255102,0
0.450373210867717,0
0.575433969217133,0
0.380047684093711,0
0.126361418941864,0
1.42995346054878,0
0.301735798813436,0
0.252764470244571,0
0.653957458303047,0
0.751745225561816,0
0.408272587623374,0
1.06322055935168,0
0.625606196381169,0
0.669904393055564,0
0.467641210873652,0
1.2487707718469,0
0.570515343575053,0
0.846896734819472,0
0.369486080414145,0
0.345679060309405,0
0.828170922195179,0
0.358012976550393,0
0.538351898290849,0
0.110729554887803,0
0.167126944671236,0
0.735333159610217,0
0.553785320738975,0
0.622092313932289,0
0.384522384336992,0
0.746128128796617,0
0.348627114755722,0
0.827981634554763,0
0.808313378897738,0
0.499371667466342,0
0.472761022326842,0
0.620278460113529,0
0.349747730526621,0
0.756660736308412,0
2.53069465747349,0
1.65105424609068,0
0.39538152693842,0
2.22753978180611,0
0.297237985882525,0
0.496618315877208,0
0.935228068940425,0
0.393576339912894,0
0.498749014015369,0
0.20557757114887,0
0.31512511781397,0
2.24315419609872,0
0.40819212975384,0
0.826433546603537,0
0.595231859877174,0
0.49284897506179,0
0.626310835773826,0
2.07613593105386,0
0.945260693445399,0
0.386404109912943,0
0.502556088347694,0
1.63745982159734,0
1.31157940103638,0
0.316806332551328,0
0.664220275464813,0
0.697509861635859,0
1.34377326458965,0
2.67833592550771,0
2.37983162272719,0
3.16831997516892,0
3.76105616562344,0
2.55213262791156,0
0.628444638123467,0
0.456296860445416,0
0.520209799430596,0
0.49939173230918,0
0.442145046706085,0
0.13210643644369,0
0.533738241653089,0
0.302598448247746,0
0.878759426205441,0
0.345935635980507,0
0.501213828295759,0
0.896972079366358,0
0.559260075700591,0
0.722339149545379,0
0.536938295656213,0
0.792804652290468,0
0.273679881617875,0
0.255637085565737,0
0.80575563221455,0
0.420848204493385,0
1.69023390250721,0
0.12760220422253,0
0.696589375283744,0
0.330744669125038,0
0.42770785475309,0
0.338525628555387,0
0.375924644094498,0
1.1829088363946,0
2.47391682040478,0
0.54256767507523,0
1.43612098828708,0
2.00730884719477,0
0.357595268115355,0
0.543274568827202,0
2.92510009351637,0
2.54071313303464,0
1.55756049623893,0
1.44525073083591,0
0.282156412822495,0
1.17011311012772,0
2.01877801576283,0
0.958503933466099,0
1.1850368570199,0
0.731990612842639,0
0.375009059942832,0
0.583534536359495,0
0.608016034334274,0
0.928933502447347,0
0.771916725942958,0
1.01946747377539,0
0.588452346559363,0
0.315109305106249,0
0.216547092404191,0
0.380243917554662,0
1.01821765199709,0
1.03621852603903,0
0.603149062209935,0
0.821640498388878,0
0.921984602645714,0
0.969375590759703,0
0.687239451016736,0
0.495032559624885,0
0.5231051375361,0
0.549613799922266,0
0.844233386671747,0
0.29670688199667,0
0.278438848944062,0
0.559063678778609,0
1.28847765377754,0
0.819868289958108,0
0.353901539864926,0
0.66129399696327,1
0.738183302840896,0
0.951722882166351,0
1.59203051632947,0
1.9447129586873,0
0.523438666939999,0
0.228897574024044,0
0.884947410441602,0
0.267442642197699,0
1.68995048535839,0
1.3579759756494,0
0.496806411072534,0
0.69236552580321,0
0.437520762920575,0
0.572513666807564,0
0.701665517773327,0
2.09377039645296,0
0.39144716037234,0
1.02270159880173,0
0.455385038466204,0
0.55321496647766,0
1.39343111791615,0
0.836907464489043,0
0.725458270190785,0
0.286735538732526,0
0.674435179913331,0
0.316745394841526,0
0.112633788562014,0
0.456115866459829,0
0.803288195986109,0
0.713421758511537,0
0.291362624554806,0
0.803303959350686,0
0.844194379440425,0
0.578851819189486,0
0.733403027840524,0
0.654592963867014,0
1.02143695421093,0
0.577873210088111,0
0.136697308789469,0
0.491292449530445,0
0.16370680570789,0
0.760639785991664,0
0.861061849596076,0
0.247505820541002,0
0.621743786437742,0
0.347310917799256,0
0.513717778685735,0
0.558566374234412,0
0.645884052918359,0
0.881906284573433,0
0.626063517490782,0
1.06086173246946,0
0.571054441144431,0
0.886869497600437,0
0.201366556548332,0
0.493441640663328,0
0.31568018457568,0
0.249797002312233,0
0.524241933027796,0
0.966732027620433,0
0.789407624409833,0
0.889549323915591,0
0.693103885068205,0
0.984862471779546,0
0.966170550077669,0
0.142864391259613,0
0.406167688954899,0
0.403393276401401,0
0.718077218308169,0
0.832911653611198,0
0.462596856448094,0
0.315433158205531,0
0.711110881666973,0
0.229277644634392,0
0.542863060343508,0
0.371619584639311,0
3.71836780907988,1
0.448718098211263,0
0.369039284352864,0
2.26722341034266,0
2.5894667435942,1
0.552549048053643,0
0.683906329767435,0
0.862671059362325,0
0.45242666484062,0
0.652851770105437,0
0.460397136501465,0
0.407431054525066,0
0.125470246128387,0
0.881022972911731,0
0.631596702183748,0
0.800388600627041,0
0.753739510333323,0
0.188378199181059,0
0.80183157885344,0
0.618543438045368,0
0.974508312183981,0
2.67577106920375,0
0.664099891642377,0
0.719525558251797,0
0.386269647007014,0
0.764580383028931,0
0.214508125662531,0
0.904518769011939,0
0.504932687189126,0
0.237940830516236,0
1.80544856277541,1
0.716805457652882,0
0.494651619922228,0
0.235532037743787,0
0.781435118124157,0
3.15149310856707,0
0.635951082414073,0
0.92978458594869,0
1.01925554127505,0
0.475693884498561,0
0.426452128865187,0
1.25067613284959,0
0.491137721502853,0
1.66348313512369,0
1.85585909718453,0
1.3661666818227,0
0.838918944296409,0
0.852900243783254,0
3.32418916986094,1
Inf,0
0.569290476944919,0
3.0925102560251,0
1.46852783417481,0
2.02174706301695,0
1.0388730003277,0
1.23534173122011,0
2.60689785341134,1
2.61526140797402,0
1.61951871731756,0
0.890481117531471,0
0.339725966402415,0
0.390823690013075,0
1.43930577822624,0
0.479930238734859,0
0.47500612263276,0
0.790897446096179,0
0.955426572178137,0
0.743651217847451,0
1.25310392763531,0
0.781732473756971,0
0.88311267463983,0
0.734756404064136,0
0.551912430041927,0
0.646421041563365,0
0.686721208368817,0
0.85767497839038,0
0.695932154659407,0
0.632144610758986,0
0.851227763948755,0
0.469057850311668,0
0.534630718112644,0
0.689217695574981,0
0.50406808985996,0
0.358800995962349,0
2.11721427651068,1
2.72757948917384,1
0.594305662339488,0
0.831801502704958,0
3.55701690908209,0
0.908372003622091,0
0.879135424433913,0
0.780745063220164,0
1.49511603016981,0
0.416319668016615,0
0.600478939237371,0
3.63558176518254,0
1.6506066203766,0
0.923671530485917,0
0.413559762127972,0
0.602898958571245,0
0.747132080376877,0
0.583698724698392,0
1.65445553822475,0
0.867186716053321,0
0.857024983677995,0
1.14443831477429,0
0.950231252114438,0
0.835623849455996,0
2.49116901771599,0
1.70250361012122,0
2.2142490441226,1
0.973437890793968,0
1.10639826392223,0
0.495765069112602,0
0.46799121940683,0
0.522243584321793,0
0.143711267331865,0
0.576763326017387,0
0.716985800959009,1
2.69542534264965,0
1.51416702345383,1
1.80262811441058,0
0.532133565167991,0
0.393783530677215,0
0.343050624462418,0
0.715641143583146,0
0.464067156949709,0
0.363055260683505,0
0.881209362931995,0
1.83531942097068,0
0.811718097810301,0
0.657667161660081,0
0.570299047063227,0
0.981099904401702,0
0.843656461812877,0
1.58766846852831,0
0.784354000872919,0
1.166292199718,0
2.4708908930181,1
3.13195615043748,0
0.390102398732761,0
0.505786105116737,0
0.508012834580688,0
0.724690438784375,0
0.312114704596779,0
0.388218012860871,0
0.601718608619389,0
3.18000780391181,1
0.804494869776926,0
0.471148623757056,0
2.18565812160321,0
0.833273924322977,0
0.776434156757089,0
0.299237886645364,0
0.44689982629749,0
0.786109726508829,0
0.87052723959128,0
0.809797336755781,0
0.545622649543335,0
0.934708029353835,0
0.630018603058163,0
1.07806613171473,0
2.49927369903275,1
0.687911769129329,0
0.428650132726593,0
0.543055335533665,0
0.729377165673031,0
2.59003147549279,0
0.968901431962906,0
0.487550419392693,0
0.869205488733685,0
0.592364215652912,0
